Province_State,Country_Region,Lat,Long,Date,Confirmed,Deaths,Combined_Key,ConfirmedNew,DeathsNew,ConfirmedNewMean,DeathsNewMean,Population
,Egypt,26.820553000000004,30.802497999999996,2020-01-22,0,0,", Egypt",-212512.0,-14034.0,-29832.571428571428,-1997.7142857142858,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-23,0,0,", Egypt",0.0,0.0,-29896.285714285714,-1998.5714285714287,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-24,0,0,", Egypt",0.0,0.0,-29907.85714285714,-1998.857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-25,0,0,", Egypt",0.0,0.0,-29965.428571428572,-1999.142857142857,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-26,0,0,", Egypt",0.0,0.0,-30046.571428571428,-2000.142857142857,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-27,0,0,", Egypt",0.0,0.0,-30216.0,-2003.2857142857142,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-28,0,0,", Egypt",0.0,0.0,-30358.85714285714,-2004.857142857143,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-29,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-30,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-01-31,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-01,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-02,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-03,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-04,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-05,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-06,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-07,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-08,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-09,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-10,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-11,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-12,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-13,0,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-14,1,0,", Egypt",1.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-15,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-16,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-17,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-18,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-19,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-20,1,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-21,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-22,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-23,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-24,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-25,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-26,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-27,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-28,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-02-29,1,0,", Egypt",0.0,0.0,0.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-01,2,0,", Egypt",1.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-02,2,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-03,2,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-04,2,0,", Egypt",0.0,0.0,0.14285714285714285,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-05,3,0,", Egypt",1.0,0.0,0.2857142857142857,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-06,15,0,", Egypt",12.0,0.0,2.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-07,15,0,", Egypt",0.0,0.0,2.0,0.0,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-08,49,1,", Egypt",34.0,1.0,6.714285714285714,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-09,55,1,", Egypt",6.0,0.0,7.571428571428571,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-10,59,1,", Egypt",4.0,0.0,8.142857142857142,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-11,60,1,", Egypt",1.0,0.0,8.285714285714286,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-12,67,1,", Egypt",7.0,0.0,9.142857142857142,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-13,80,2,", Egypt",13.0,1.0,9.285714285714286,0.2857142857142857,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-14,109,2,", Egypt",29.0,0.0,13.428571428571429,0.2857142857142857,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-15,110,2,", Egypt",1.0,0.0,8.714285714285714,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-16,150,2,", Egypt",40.0,0.0,13.571428571428571,0.14285714285714285,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-17,196,4,", Egypt",46.0,2.0,19.571428571428573,0.42857142857142855,102334404
,Egypt,26.820553000000004,30.802497999999996,2020-03-18,196,6,", Egypt",0.0,2.0,19.428571428571427,0.7142857142857143,102334404
